Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2020/11/24, 07:17:58, 39.004654, -123.083008, 313.30,  0.00, 152, 0, 2.11, 1
2020/11/24, 07:28:06, 39.004665, -123.083000, 307.99,  0.00, 0, 0, 1.40, 1
2020/11/24, 07:38:14, 39.004677, -123.083015, 308.51,  0.00, 161, 0, 1.86, 1
2020/11/24, 07:48:21, 39.004688, -123.083031, 308.91,  0.00, 331, 0, 1.85, 1
2020/11/24, 07:58:28, 39.004787, -123.083092, 309.48,  0.00, 153, 0, 12.21, 1
2020/11/24, 08:08:39, 39.004780, -123.083084, 307.02,  0.00, 122, 0, 1.04, 1
2020/11/24, 08:18:45, 39.004818, -123.083092, 305.16,  0.00, 146, 0, 4.28, 1
2020/11/24, 08:28:51, 39.004704, -123.083023, 313.66,  684.00, 260, 0, 14.01, 1
2020/11/24, 08:38:59, 39.004745, -123.083084, 306.46,  0.00, 332, 0, 6.97, 1
2020/11/24, 08:49:07, 39.004654, -123.083115, 306.38,  288.00, 254, 0, 10.47, 1
2020/11/24, 08:59:30, 39.004734, -123.083054, 311.43,  36.00, 72, 0, 10.34, 1
2020/11/24, 09:09:41, 39.004715, -123.083054, 306.98,  0.00, 78, 0, 2.11, 1
2020/11/24, 09:19:50, 39.004723, -123.083061, 311.41,  0.00, 179, 0, 1.08, 1
2020/11/24, 09:30:01, 39.004745, -123.083061, 312.08,  0.00, 124, 0, 2.45, 1
2020/11/24, 09:40:14, 39.004726, -123.083038, 304.42,  0.00, 44, 0, 2.90, 1
2020/11/24, 09:50:30, 39.004745, -123.083061, 308.51,  0.00, 98, 0, 2.90, 1
2020/11/24, 10:00:49, 39.004776, -123.083054, 304.38,  0.00, 0, 0, 3.50, 1
2020/11/24, 10:11:03, 39.004768, -123.083046, 302.47,  0.00, 199, 0, 1.13, 1
2020/11/24, 10:21:20, 39.004780, -123.083069, 305.24,  0.00, 4, 0, 2.39, 1
2020/11/24, 10:31:39, 39.004761, -123.083054, 312.08,  0.00, 177, 0, 2.48, 1
2020/11/24, 10:42:00, 39.004826, -123.083061, 303.71,  0.00, 43, 0, 7.25, 1
2020/11/24, 10:52:26, 39.004761, -123.083046, 311.31,  0.00, 166, 0, 7.34, 1
2020/11/24, 11:03:26, 39.004688, -123.083031, 313.35,  288.00, 44, 0, 8.22, 1
2020/11/24, 11:13:40, 39.004700, -123.083038, 312.92,  0.00, 202, 0, 1.47, 1
2020/11/24, 11:23:55, 39.004730, -123.083054, 314.37,  0.00, 119, 0, 3.61, 1
2020/11/24, 11:34:12, 39.004768, -123.083046, 312.97,  0.00, 358, 0, 4.28, 1
2020/11/24, 11:44:31, 39.004753, -123.083046, 306.64,  0.00, 287, 0, 1.67, 1
2020/11/24, 11:54:51, 39.004749, -123.083046, 311.24,  0.00, 246, 0, 0.44, 1
2020/11/24, 12:05:04, 39.004749, -123.083038, 306.84,  0.00, 0, 0, 0.69, 1
2020/11/24, 12:15:06, 39.004753, -123.083046, 304.82,  0.00, 206, 0, 0.82, 1
2020/11/24, 12:25:10, 39.004745, -123.083061, 310.44,  0.00, 175, 0, 1.57, 1
2020/11/24, 12:35:17, 39.004734, -123.083084, 298.05,  0.00, 66, 0, 2.33, 1
2020/11/24, 12:45:26, 39.004753, -123.083054, 312.26,  0.00, 256, 0, 3.34, 1
2020/11/24, 12:55:37, 39.004757, -123.083054, 304.86,  0.00, 113, 0, 0.44, 1
2020/11/24, 13:05:50, 39.004761, -123.083076, 304.50,  0.00, 0, 0, 1.95, 1
2020/11/24, 13:15:59, 39.004768, -123.083084, 298.31,  0.00, 6, 0, 1.04, 1
2020/11/24, 13:26:11, 39.004765, -123.083084, 313.12,  0.00, 44, 0, 0.33, 1
2020/11/24, 13:36:25, 39.004829, -123.083107, 291.54,  0.00, 159, 0, 7.39, 1
2020/11/24, 13:46:39, 39.004845, -123.083145, 296.85,  0.00, 289, 0, 3.73, 1
2020/11/24, 13:56:55, 39.004810, -123.083130, 302.71,  0.00, 0, 0, 4.10, 1
2020/11/24, 14:07:14, 39.004795, -123.083076, 308.92,  0.00, 307, 0, 4.96, 1
2020/11/24, 14:17:33, 39.004761, -123.082993, 313.31,  0.00, 296, 0, 8.11, 1
2020/11/24, 14:27:52, 39.004761, -123.083084, 305.78,  0.00, 121, 0, 7.86, 1
2020/11/24, 14:38:29, 39.004848, -123.083160, 304.99,  108.00, 77, 0, 11.69, 1
2020/11/24, 14:49:00, 39.004784, -123.083031, 310.56,  180.00, 98, 0, 13.22, 1
2020/11/24, 14:59:41, 39.004780, -123.083038, 309.79,  0.00, 0, 0, 0.75, 1
2020/11/24, 15:09:48, 39.004681, -123.083061, 309.88,  0.00, 181, 0, 11.19, 1
2020/11/24, 15:19:49, 39.004723, -123.083054, 307.88,  0.00, 178, 0, 4.71, 1
2020/11/24, 15:29:47, 39.004684, -123.083061, 309.03,  0.00, 26, 0, 4.38, 1
2020/11/24, 15:39:43, 39.004784, -123.083038, 311.93,  0.00, 178, 0, 11.30, 1
2020/11/24, 15:49:37, 39.004734, -123.083061, 309.12,  0.00, 337, 0, 5.90, 1
2020/11/24, 15:59:30, 39.004784, -123.083076, 312.42,  0.00, 37, 0, 5.71, 1
2020/11/24, 16:09:42, 39.004753, -123.083069, 306.00,  0.00, 164, 0, 3.50, 1
2020/11/24, 16:19:57, 39.004662, -123.083046, 305.83,  0.00, 177, 0, 10.31, 1
2020/11/24, 16:30:11, 39.004681, -123.083069, 309.24,  0.00, 180, 0, 2.90, 1
2020/11/24, 16:40:26, 39.004726, -123.083061, 308.89,  0.00, 140, 0, 5.05, 1
2020/11/24, 16:50:52, 39.004742, -123.083214, 283.12,  252.00, 76, 0, 13.34, 1
2020/11/24, 17:01:32, 39.004742, -123.083054, 301.17,  360.00, 359, 0, 13.83, 1
2020/11/24, 17:11:38, 39.004753, -123.083054, 305.60,  0.00, 338, 0, 1.22, 1
2020/11/24, 17:21:42, 39.004723, -123.083061, 307.40,  0.00, 180, 0, 3.39, 1
2020/11/24, 17:31:46, 39.004753, -123.083054, 302.53,  0.00, 41, 0, 3.39, 1
2020/11/24, 17:41:50, 39.004784, -123.083061, 304.32,  0.00, 183, 0, 3.50, 1
2020/11/24, 17:51:51, 39.004761, -123.083054, 303.42,  0.00, 0, 0, 2.63, 1
2020/11/24, 18:01:57, 39.004723, -123.083061, 309.34,  0.00, 0, 0, 4.27, 1
2020/11/24, 18:12:17, 39.004715, -123.083046, 308.58,  0.00, 92, 0, 1.57, 1
2020/11/24, 18:22:36, 39.004765, -123.083084, 299.99,  0.00, 165, 0, 6.46, 1
2020/11/24, 18:32:52, 39.004753, -123.083138, 289.26,  0.00, 0, 0, 4.85, 1
2020/11/24, 18:43:08, 39.004665, -123.083061, 312.76,  0.00, 120, 0, 11.83, 1
2020/11/24, 18:53:23, 39.004574, -123.083084, 316.23,  720.00, 56, 0, 10.31, 1
2020/11/24, 19:03:42, 39.004524, -123.083145, 303.26,  0.00, 239, 0, 7.66, 1
2020/11/24, 19:13:58, 39.004612, -123.083092, 314.52,  720.00, 187, 0, 10.80, 1
2020/11/24, 19:24:26, 39.004681, -123.083153, 296.46,  144.00, 126, 0, 9.31, 1
2020/11/24, 19:34:54, 39.004715, -123.083160, 297.97,  720.00, 117, 0, 3.83, 1
2020/11/24, 19:45:22, 39.004688, -123.083115, 299.74,  396.00, 84, 0, 4.91, 1
2020/11/24, 19:55:50, 39.004669, -123.083153, 295.13,  648.00, 210, 0, 3.90, 1
2020/11/24, 20:06:31, 39.004734, -123.083031, 306.22,  468.00, 262, 0, 12.78, 1
2020/11/24, 20:19:14, 39.004745, -123.083046, 307.69,  0.00, 44, 0, 1.78, 1
2020/11/24, 20:29:24, 39.004749, -123.083061, 310.68,  0.00, 18, 0, 1.37, 1
2020/11/24, 20:39:34, 39.004715, -123.083054, 305.11,  0.00, 165, 0, 3.83, 1
2020/11/24, 20:49:45, 39.004768, -123.083015, 306.04,  0.00, 3, 0, 6.79, 1
2020/11/24, 20:59:54, 39.004772, -123.083023, 305.53,  0.00, 75, 0, 0.82, 1
2020/11/24, 21:10:06, 39.004726, -123.083046, 303.98,  0.00, 186, 0, 5.49, 1
2020/11/24, 21:20:15, 39.004761, -123.083008, 311.32,  0.00, 249, 0, 5.09, 1
2020/11/24, 21:30:24, 39.004738, -123.083000, 299.31,  0.00, 82, 0, 2.65, 1
2020/11/24, 21:40:32, 39.004753, -123.083023, 299.21,  0.00, 157, 0, 2.59, 1
2020/11/24, 21:50:40, 39.004726, -123.083008, 300.86,  0.00, 173, 0, 3.27, 1
2020/11/24, 22:00:51, 39.004711, -123.082993, 294.40,  0.00, 0, 0, 2.11, 1
2020/11/24, 22:11:07, 39.004734, -123.083023, 291.91,  0.00, 36, 0, 3.64, 1
2020/11/24, 22:21:25, 39.004677, -123.083031, 300.43,  0.00, 276, 0, 6.38, 1
2020/11/24, 22:31:43, 39.004707, -123.083023, 303.14,  0.00, 9, 0, 3.41, 1
2020/11/24, 22:42:03, 39.004707, -123.083023, 308.41,  0.00, 183, 0, 0.00, 1
2020/11/24, 22:52:22, 39.004768, -123.083015, 301.28,  0.00, 342, 0, 6.82, 1
2020/11/24, 23:03:02, 39.004772, -123.083015, 300.86,  36.00, 165, 0, 0.44, 1
2020/11/24, 23:13:11, 39.004765, -123.083069, 308.34,  0.00, 0, 0, 4.73, 1
2020/11/24, 23:23:20, 39.004765, -123.083054, 308.91,  0.00, 19, 0, 1.30, 1
2020/11/24, 23:33:28, 39.004742, -123.083061, 304.41,  0.00, 0, 0, 2.63, 1
2020/11/24, 23:43:35, 39.004730, -123.083084, 311.43,  0.00, 170, 0, 2.39, 1
2020/11/24, 23:53:42, 39.004749, -123.083061, 304.16,  0.00, 11, 0, 2.90, 1
2020/11/25, 00:03:56, 39.004742, -123.083061, 307.63,  0.00, 0, 0, 0.78, 1
2020/11/25, 00:14:11, 39.004753, -123.083054, 305.59,  0.00, 187, 0, 1.36, 1
2020/11/25, 00:24:27, 39.004772, -123.083061, 309.67,  0.00, 168, 0, 2.20, 1
2020/11/25, 00:34:42, 39.004795, -123.083069, 313.72,  576.00, 153, 0, 2.65, 1
2020/11/25, 00:44:59, 39.004753, -123.083076, 311.26,  1008.00, 120, 0, 4.71, 1
2020/11/25, 00:55:23, 39.004772, -123.083092, 303.97,  504.00, 44, -4, 2.52, 1
2020/11/25, 01:06:01, 39.004723, -123.083038, 305.84,  216.00, 309, -2, 0.00, 1
2020/11/25, 01:16:16, 39.004715, -123.083031, 308.56,  0.00, 125, 0, 1.08, 1
2020/11/25, 01:26:30, 39.004738, -123.083054, 306.19,  0.00, 156, 0, 3.24, 1
2020/11/25, 01:36:44, 39.004726, -123.083046, 305.40,  0.00, 171, 0, 1.50, 1
2020/11/25, 01:46:58, 39.004726, -123.083031, 302.74,  0.00, 193, 0, 1.30, 1
2020/11/25, 01:57:12, 39.004719, -123.083054, 303.53,  0.00, 53, 0, 2.13, 1
2020/11/25, 02:07:31, 39.004715, -123.083054, 304.07,  0.00, 299, 0, 0.44, 1
2020/11/25, 02:17:45, 39.004787, -123.083038, 307.04,  0.00, 0, 0, 8.12, 1
2020/11/25, 02:28:01, 39.004692, -123.083046, 300.36,  0.00, 178, 0, 10.59, 1
2020/11/25, 02:38:19, 39.004715, -123.083061, 305.48,  0.00, 204, 0, 2.87, 1
2020/11/25, 02:48:41, 39.004707, -123.083054, 309.99,  0.00, 117, 0, 1.08, 1
2020/11/25, 02:59:05, 39.004753, -123.083069, 301.81,  0.00, 359, 0, 5.28, 1
2020/11/25, 03:09:26, 39.004765, -123.083099, 298.99,  0.00, 169, 0, 2.92, 1
2020/11/25, 03:19:46, 39.004871, -123.083038, 345.18,  0.00, 62, 0, 12.91, 1
2020/11/25, 03:30:13, 39.005127, -123.082840, 437.70,  0.00, 347, 0, 33.21, 1
2020/11/25, 03:40:31, 39.004780, -123.083061, 311.83,  0.00, 339, 0, 43.05, 1
2020/11/25, 03:50:48, 39.004692, -123.083115, 295.24,  0.00, 164, 0, 10.84, 1
2020/11/25, 04:01:05, 39.004688, -123.083054, 306.95,  0.00, 125, 0, 5.29, 1
2020/11/25, 04:11:21, 39.004696, -123.083046, 307.77,  0.00, 0, 0, 1.13, 1
2020/11/25, 04:21:37, 39.004707, -123.083023, 306.26,  0.00, 110, 0, 2.33, 1
2020/11/25, 04:32:08, 39.004749, -123.083160, 292.22,  0.00, 241, 0, 12.73, 1
2020/11/25, 04:42:37, 39.004261, -123.082146, 395.73,  0.00, 98, 0, 103.06, 1
2020/11/25, 04:53:24, 39.004719, -123.082970, 303.14,  72.00, 126, 0, 87.54, 1
2020/11/25, 05:05:00, 39.004734, -123.083061, 301.61,  0.00, 0, 0, 8.04, 1
2020/11/25, 05:15:16, 39.004742, -123.083054, 306.43,  0.00, 23, 0, 1.08, 1
2020/11/25, 05:25:32, 39.004745, -123.083054, 305.39,  0.00, 298, 0, 0.33, 1
2020/11/25, 05:35:47, 39.004753, -123.083031, 310.03,  0.00, 353, 0, 2.18, 1
2020/11/25, 05:46:00, 39.004745, -123.083015, 316.13,  0.00, 195, 0, 1.64, 1
2020/11/25, 05:56:11, 39.004772, -123.083015, 309.77,  0.00, 15, 0, 3.00, 1
2020/11/25, 06:06:26, 39.004757, -123.083046, 306.14,  0.00, 13, 0, 3.16, 1
2020/11/25, 06:16:35, 39.004772, -123.083069, 314.26,  0.00, 0, 0, 2.59, 1
2020/11/25, 06:26:43, 39.004730, -123.083046, 311.70,  0.00, 180, 0, 5.08, 1
2020/11/25, 06:36:51, 39.004753, -123.083031, 311.50,  0.00, 0, 0, 2.87, 1
2020/11/25, 06:46:58, 39.004642, -123.082954, 315.40,  0.00, 170, 0, 14.02, 1
2020/11/25, 06:57:05, 39.004650, -123.082977, 303.82,  0.00, 0, 0, 2.18, 1
2020/11/25, 07:07:51, 39.004742, -123.083069, 310.48,  684.00, 301, 0, 12.96, 1
2020/11/25, 07:18:12, 39.004753, -123.083076, 311.26,  0.00, 90, 0, 1.36, 1
2020/11/25, 07:28:39, 39.004772, -123.083054, 314.33,  0.00, 151, 0, 2.84, 1
2020/11/25, 07:39:06, 39.004780, -123.083054, 307.12,  0.00, 0, 0, 0.89, 1
2020/11/25, 07:50:02, 39.004692, -123.083038, 316.38,  0.00, 34, 0, 9.88, 1
2020/11/25, 08:00:22, 39.004776, -123.083061, 305.97,  0.00, 0, 0, 9.55, 1
2020/11/25, 08:10:41, 39.004726, -123.083023, 315.84,  324.00, 186, 0, 6.46, 1
2020/11/25, 08:21:00, 39.004658, -123.083054, 323.34,  108.00, 30, 0, 8.02, 1
2020/11/25, 08:31:10, 39.004673, -123.083023, 321.67,  0.00, 121, 0, 3.16, 1
2020/11/25, 08:41:21, 39.004665, -123.083099, 302.57,  0.00, 79, 0, 6.63, 1
2020/11/25, 08:51:52, 39.004696, -123.083130, 302.26,  792.00, 67, 0, 4.37, 1
2020/11/25, 09:02:27, 39.004704, -123.083153, 300.80,  756.00, 79, 0, 2.18, 1
2020/11/25, 09:14:19, 39.004677, -123.083145, 301.79,  396.00, 291, 0, 3.08, 1
2020/11/25, 09:27:29, 39.004704, -123.083160, 298.95,  180.00, 56, 0, 3.27, 1
2020/11/25, 09:42:18, 39.004700, -123.083061, 306.42,  0.00, 145, 0, 8.57, 1
2020/11/25, 09:52:39, 39.004738, -123.083069, 308.47,  0.00, 46, 0, 4.28, 1
2020/11/25, 10:03:04, 39.004749, -123.083054, 301.50,  0.00, 0, 0, 1.78, 1
2020/11/25, 10:13:21, 39.004745, -123.083061, 306.25,  0.00, 32, 0, 0.75, 1
2020/11/25, 10:23:39, 39.004749, -123.083076, 305.15,  0.00, 139, 0, 1.37, 1
2020/11/25, 10:33:59, 39.004742, -123.083046, 311.72,  0.00, 152, 0, 2.71, 1
2020/11/25, 10:44:21, 39.004829, -123.083054, 307.78,  0.00, 0, 0, 9.70, 1
2020/11/25, 10:54:46, 39.004757, -123.083038, 313.41,  180.00, 165, 0, 8.12, 1
2020/11/25, 11:05:11, 39.004707, -123.083031, 313.34,  0.00, 295, 0, 5.59, 1
2020/11/25, 11:15:17, 39.004658, -123.083031, 318.13,  0.00, 178, 0, 5.45, 1
2020/11/25, 11:25:47, 39.004704, -123.083031, 313.54,  216.00, 151, 0, 5.11, 1
2020/11/25, 11:36:11, 39.004677, -123.082970, 326.07,  720.00, 275, 0, 6.07, 1
2020/11/25, 11:46:49, 39.004761, -123.083038, 306.52,  324.00, 243, 0, 11.03, 1
2020/11/25, 11:59:34, 39.004688, -123.082848, 328.12,  360.00, 186, 0, 18.31, 1
2020/11/25, 12:09:53, 39.004688, -123.082832, 332.54,  252.00, 117, 0, 1.38, 1
2020/11/25, 12:20:16, 39.004631, -123.082741, 345.93,  1044.00, 80, 0, 10.10, 1
2020/11/25, 12:30:39, 39.004562, -123.082710, 348.85,  1368.00, 137, 0, 8.13, 1
2020/11/25, 12:41:30, 39.004761, -123.083084, 305.60,  180.00, 190, 0, 39.17, 1
2020/11/25, 12:55:00, 39.004631, -123.082939, 308.03,  0.00, 194, 0, 19.13, 1
2020/11/25, 13:05:13, 39.004543, -123.083076, 338.68,  0.00, 0, 0, 15.36, 1
2020/11/25, 13:15:18, 39.004562, -123.082893, 315.88,  0.00, 0, 0, 15.95, 1
2020/11/25, 13:25:24, 39.004784, -123.082779, 297.41,  0.00, 153, 0, 26.58, 1
2020/11/25, 13:35:31, 39.004612, -123.082855, 299.28,  0.00, 274, 0, 20.22, 1
2020/11/25, 13:45:39, 39.004837, -123.082779, 296.63,  0.00, 220, 0, 25.87, 1
2020/11/25, 13:55:48, 39.005112, -123.082756, 359.46,  0.00, 164, 0, 30.64, 1
2020/11/25, 14:06:02, 39.005272, -123.082657, 362.84,  0.00, 19, 0, 19.74, 1
2020/11/25, 14:16:13, 39.004723, -123.083008, 267.13,  288.00, 28, 0, 68.17, 1
2020/11/25, 14:26:20, 39.004597, -123.082878, 256.49,  0.00, 338, 0, 17.96, 1
2020/11/25, 14:36:25, 39.004711, -123.083023, 255.29,  360.00, 117, 0, 17.82, 1
2020/11/25, 14:46:28, 39.004509, -123.082947, 300.49,  0.00, 183, 0, 23.40, 1
2020/11/25, 14:56:27, 39.004509, -123.083008, 280.23,  0.00, 210, 0, 5.27, 1
2020/11/25, 15:07:24, 39.004753, -123.083015, 309.42,  252.00, 239, 0, 27.14, 1
2020/11/25, 15:18:49, 39.004765, -123.083054, 314.40,  504.00, 69, 0, 3.62, 1
2020/11/25, 15:28:58, 39.004753, -123.083061, 309.17,  432.00, 276, 0, 1.47, 1
2020/11/25, 15:39:06, 39.004761, -123.083038, 310.00,  1008.00, 47, 0, 2.18, 1
2020/11/25, 15:49:13, 39.004768, -123.083069, 313.40,  396.00, 0, 0, 2.79, 1
2020/11/25, 15:59:19, 39.004776, -123.083069, 311.03,  468.00, 167, 0, 0.89, 1
2020/11/25, 16:09:36, 39.004765, -123.083076, 311.52,  540.00, 350, 0, 1.36, 1
2020/11/25, 16:20:06, 39.004738, -123.083061, 309.88,  144.00, 339, 0, 3.27, 1
2020/11/25, 16:30:48, 39.004692, -123.083031, 312.38,  468.00, 174, 0, 5.73, 1
2020/11/25, 16:42:13, 39.004715, -123.083054, 305.57,  0.00, 179, 0, 3.24, 1
2020/11/25, 16:52:22, 39.004715, -123.083031, 309.97,  0.00, 2, 0, 1.99, 1
2020/11/25, 17:02:33, 39.004673, -123.083008, 305.80,  0.00, 0, 0, 5.08, 1
2020/11/25, 17:12:41, 39.004711, -123.083054, 303.39,  0.00, 312, 0, 5.80, 1
2020/11/25, 17:22:48, 39.004673, -123.083046, 306.23,  0.00, 237, 0, 4.28, 1
2020/11/25, 17:32:55, 39.004757, -123.083015, 304.92,  0.00, 24, 0, 9.72, 1
2020/11/25, 17:43:01, 39.004730, -123.083115, 293.13,  0.00, 7, 0, 9.15, 1
2020/11/25, 17:53:07, 39.004704, -123.083046, 313.72,  0.00, 214, 0, 6.63, 1
2020/11/25, 18:03:23, 39.004696, -123.083084, 291.64,  0.00, 0, 0, 3.40, 1
2020/11/25, 18:13:41, 39.004726, -123.083061, 300.00,  0.00, 0, 0, 3.88, 1
2020/11/25, 18:23:58, 39.004719, -123.083046, 304.33,  0.00, 175, 0, 1.51, 1
2020/11/25, 18:34:15, 39.004704, -123.083054, 304.51,  0.00, 186, 0, 1.81, 1
2020/11/25, 18:44:32, 39.004631, -123.083076, 311.22,  0.00, 268, 0, 8.34, 1
2020/11/25, 18:54:48, 39.004623, -123.083084, 308.37,  0.00, 39, 0, 1.13, 1
2020/11/25, 19:05:57, 39.004654, -123.083084, 306.78,  1152.00, 262, 0, 3.45, 1
2020/11/25, 19:16:48, 39.004597, -123.083092, 300.59,  0.00, 0, 0, 6.38, 1
2020/11/25, 19:27:00, 39.004662, -123.083076, 298.99,  0.00, 28, 0, 7.36, 1
2020/11/25, 19:37:12, 39.004677, -123.083084, 297.09,  0.00, 93, 0, 1.81, 1
2020/11/25, 19:47:24, 39.004696, -123.083069, 301.53,  0.00, 168, 0, 2.48, 1
2020/11/25, 19:57:36, 39.004711, -123.083069, 297.39,  0.00, 34, 0, 1.67, 1
2020/11/25, 20:07:53, 39.004711, -123.083076, 295.12,  0.00, 207, 0, 0.60, 1
2020/11/25, 20:18:20, 39.004566, -123.083130, 276.26,  432.00, 190, 0, 16.78, 1
2020/11/25, 20:29:02, 39.004765, -123.083038, 307.26,  108.00, 21, 0, 23.51, 1
2020/11/25, 20:39:15, 39.004772, -123.083015, 309.64,  0.00, 78, 0, 2.13, 1
2020/11/25, 20:49:27, 39.004761, -123.083038, 310.39,  0.00, 223, 0, 2.33, 1
2020/11/25, 20:59:38, 39.004765, -123.083015, 308.24,  0.00, 169, 0, 2.04, 1
2020/11/25, 21:09:51, 39.004768, -123.083015, 307.12,  0.00, 157, 0, 0.33, 1
2020/11/25, 21:20:01, 39.004772, -123.083023, 303.13,  0.00, 115, 0, 0.82, 1
2020/11/25, 21:30:11, 39.004753, -123.083023, 307.82,  0.00, 58, 0, 2.11, 1
2020/11/25, 21:40:21, 39.004730, -123.083023, 306.11,  0.00, 167, 0, 2.56, 1
2020/11/25, 21:50:30, 39.004719, -123.083015, 300.88,  0.00, 118, 0, 1.40, 1
2020/11/25, 22:00:41, 39.004730, -123.083038, 300.77,  0.00, 0, 0, 2.33, 1
2020/11/25, 22:10:55, 39.004726, -123.083031, 298.51,  0.00, 217, 0, 0.75, 1
2020/11/25, 22:21:08, 39.004738, -123.083031, 297.49,  0.00, 155, 0, 1.33, 1
2020/11/25, 22:31:19, 39.004715, -123.083023, 303.06,  0.00, 311, 0, 2.65, 1
2020/11/25, 22:41:29, 39.004723, -123.083015, 303.49,  0.00, 177, 0, 1.13, 1
2020/11/25, 22:51:39, 39.004757, -123.083031, 306.08,  0.00, 351, 0, 4.03, 1
2020/11/25, 23:02:26, 39.004711, -123.082985, 305.85,  936.00, 22, 0, 6.48, 1
2020/11/25, 23:12:36, 39.004681, -123.083069, 310.58,  0.00, 194, 0, 7.99, 1
2020/11/25, 23:22:44, 39.004723, -123.083069, 306.25,  0.00, 309, 0, 4.67, 1
2020/11/25, 23:32:52, 39.004734, -123.083061, 307.17,  0.00, 18, 0, 1.40, 1
2020/11/25, 23:43:00, 39.004776, -123.083061, 307.05,  0.00, 145, 0, 4.67, 1
2020/11/25, 23:53:08, 39.004726, -123.083054, 307.45,  0.00, 349, 0, 5.59, 1
2020/11/26, 00:03:20, 39.004765, -123.083054, 309.03,  0.00, 0, 0, 4.34, 1
2020/11/26, 00:13:27, 39.004776, -123.083054, 304.88,  0.00, 211, 0, 1.22, 1
2020/11/26, 00:23:34, 39.004765, -123.083054, 308.77,  0.00, 0, 0, 1.22, 1
2020/11/26, 00:33:42, 39.004757, -123.083061, 311.75,  0.00, 113, 0, 1.08, 1
2020/11/26, 00:43:48, 39.004726, -123.083084, 303.53,  0.00, 308, 0, 3.98, 1
2020/11/26, 00:53:55, 39.004761, -123.083092, 302.84,  0.00, 166, -4, 3.95, 1
